,loss,accuracy,val_loss,val_accuracy
8387,4.858055945078377e-06,1.0,2.555036189733073e-06,1.0
8388,4.847998752666172e-06,1.0,2.551062607381027e-06,1.0
8389,4.838313088839641e-06,1.0,2.5470892524026567e-06,1.0
8390,4.831980731978547e-06,1.0,2.5470892524026567e-06,1.0
8391,4.821177753910888e-06,1.0,2.5470892524026567e-06,1.0
8392,4.812609404325485e-06,1.0,2.5431154426769353e-06,1.0
8393,4.804786840395536e-06,1.0,2.5391418603248894e-06,1.0
8394,4.7943563004082534e-06,1.0,2.531194468247122e-06,1.0
8395,4.7850435294094495e-06,1.0,2.527220885895076e-06,1.0
8396,4.774985427502543e-06,1.0,2.5153001388389384e-06,1.0
8397,4.76567311125109e-06,1.0,2.5073529741348466e-06,1.0
8398,4.757105216413038e-06,1.0,2.5073529741348466e-06,1.0
8399,4.748537321574986e-06,1.0,2.5033793917828007e-06,1.0
8400,4.739968971989583e-06,1.0,2.4954319997050334e-06,1.0
8401,4.731029548565857e-06,1.0,2.491458644726663e-06,1.0
8402,4.721716322819702e-06,1.0,2.487485062374617e-06,1.0
8403,4.7131484279816505e-06,1.0,2.4835112526488956e-06,1.0
8404,4.700855242845137e-06,1.0,2.4835112526488956e-06,1.0
8405,4.693778009823291e-06,1.0,2.4795376702968497e-06,1.0
8406,4.685955445893342e-06,1.0,2.4795376702968497e-06,1.0
8407,4.677759534388315e-06,1.0,2.4755640879448038e-06,1.0
8408,4.66956453237799e-06,1.0,2.4715907329664333e-06,1.0
8409,4.65876109956298e-06,1.0,2.4715907329664333e-06,1.0
8410,4.651311428460758e-06,1.0,2.4636435682623414e-06,1.0
8411,4.642743078875355e-06,1.0,2.4596699859102955e-06,1.0
8412,4.6330578697961755e-06,1.0,2.4556964035582496e-06,1.0
8413,4.624117536877748e-06,1.0,2.4517225938325282e-06,1.0
8414,4.616294063453097e-06,1.0,2.4517225938325282e-06,1.0
8415,4.608099061442772e-06,1.0,2.4477490114804823e-06,1.0
8416,4.601394266501302e-06,1.0,2.4477490114804823e-06,1.0
8417,4.592453933582874e-06,1.0,2.4477490114804823e-06,1.0
8418,4.582768269756343e-06,1.0,2.4398018467763904e-06,1.0
8419,4.576435458147898e-06,1.0,2.435828037050669e-06,1.0
8420,4.569730663206428e-06,1.0,2.427881327093928e-06,1.0
8421,4.560789420793299e-06,1.0,2.427881327093928e-06,1.0
8422,4.55110466646147e-06,1.0,2.427881327093928e-06,1.0
8423,4.544399416772649e-06,1.0,2.423907744741882e-06,1.0
8424,4.535458174359519e-06,1.0,2.415960352664115e-06,1.0
8425,4.528753379418049e-06,1.0,2.411986770312069e-06,1.0
8426,4.521302798821125e-06,1.0,2.408013187960023e-06,1.0
8427,4.513480234891176e-06,1.0,2.4040393782343017e-06,1.0
8428,4.506774985202355e-06,1.0,2.4040393782343017e-06,1.0
8429,4.4978341975365765e-06,1.0,2.392119085925515e-06,1.0
8430,4.491502295422833e-06,1.0,2.392119085925515e-06,1.0
8431,4.482933945837431e-06,1.0,2.392119085925515e-06,1.0
8432,4.473994067666354e-06,1.0,2.3881452761997934e-06,1.0
8433,4.465053280000575e-06,1.0,2.3841716938477475e-06,1.0
8434,4.458348485059105e-06,1.0,2.3762245291436557e-06,1.0
8435,4.450153028301429e-06,1.0,2.3762245291436557e-06,1.0
8436,4.443820216692984e-06,1.0,2.3762245291436557e-06,1.0
8437,4.435624759935308e-06,1.0,2.3762245291436557e-06,1.0
8438,4.428174179338384e-06,1.0,2.3762245291436557e-06,1.0
8439,4.420352070155786e-06,1.0,2.3682771370658884e-06,1.0
8440,4.41215615865076e-06,1.0,2.3643035547138425e-06,1.0
8441,4.405823801789666e-06,1.0,2.3523828076577047e-06,1.0
8442,4.397627890284639e-06,1.0,2.3484092253056588e-06,1.0
8443,4.390177764435066e-06,1.0,2.3484092253056588e-06,1.0
8444,4.382354745757766e-06,1.0,2.344435642953613e-06,1.0
8445,4.373786850919714e-06,1.0,2.336488478249521e-06,1.0
8446,4.365964286989765e-06,1.0,2.336488478249521e-06,1.0
8447,4.3581408135651145e-06,1.0,2.336488478249521e-06,1.0
8448,4.348082711658208e-06,1.0,2.332514895897475e-06,1.0
8449,4.342495685705217e-06,1.0,2.328541313545429e-06,1.0
8450,4.33429977420019e-06,1.0,2.320593921467662e-06,1.0
8451,4.326477210270241e-06,1.0,2.320593921467662e-06,1.0
8452,4.320517291489523e-06,1.0,2.320593921467662e-06,1.0
8453,4.310832537157694e-06,1.0,2.316620339115616e-06,1.0
8454,4.303381501813419e-06,1.0,2.316620339115616e-06,1.0
8455,4.29444071414764e-06,1.0,2.3126465293898946e-06,1.0
8456,4.288108357286546e-06,1.0,2.3086734017851995e-06,1.0
8457,4.2806582314369734e-06,1.0,2.3086734017851995e-06,1.0
8458,4.276187610230409e-06,1.0,2.3007262370811077e-06,1.0
8459,4.2687379391281866e-06,1.0,2.3007262370811077e-06,1.0
8460,4.260914465703536e-06,1.0,2.2967526547290618e-06,1.0
8461,4.254209670762066e-06,1.0,2.2927788450033404e-06,1.0
8462,4.249739049555501e-06,1.0,2.2927788450033404e-06,1.0
8463,4.240426278556697e-06,1.0,2.2927788450033404e-06,1.0
8464,4.233721028867876e-06,1.0,2.2848316802992485e-06,1.0
8465,4.225153134029824e-06,1.0,2.2848316802992485e-06,1.0
8466,4.219193215249106e-06,1.0,2.280858325320878e-06,1.0
8467,4.2121150727325585e-06,1.0,2.2729109332431108e-06,1.0
8468,4.20615469920449e-06,1.0,2.268937350891065e-06,1.0
8469,4.198332135274541e-06,1.0,2.268937350891065e-06,1.0
8470,4.193489530734951e-06,1.0,2.264963313791668e-06,1.0
8471,4.18380386690842e-06,1.0,2.2609899588132976e-06,1.0
8472,4.178215931460727e-06,1.0,2.24906921175716e-06,1.0
8473,4.168903160461923e-06,1.0,2.24906921175716e-06,1.0
8474,4.161825017945375e-06,1.0,2.24906921175716e-06,1.0
8475,4.156982868153136e-06,1.0,2.245095629405114e-06,1.0
8476,4.14878741139546e-06,1.0,2.237148464701022e-06,1.0
8477,4.142455054534366e-06,1.0,2.2331746549753007e-06,1.0
8478,4.1353769120178185e-06,1.0,2.2331746549753007e-06,1.0
8479,4.1301618693978526e-06,1.0,2.22920129999693e-06,1.0
8480,4.123084181628656e-06,1.0,2.22920129999693e-06,1.0
8481,4.116750460525509e-06,1.0,2.22920129999693e-06,1.0
8482,4.109672772756312e-06,1.0,2.2252277176448843e-06,1.0
8483,4.101105332665611e-06,1.0,2.2212541352928383e-06,1.0
8484,4.096634711459046e-06,1.0,2.217280325567117e-06,1.0
8485,4.088812602276448e-06,1.0,2.217280325567117e-06,1.0
8486,4.0821064430929255e-06,1.0,2.2133069705887465e-06,1.0
8487,4.076519417139934e-06,1.0,2.2133069705887465e-06,1.0
8488,4.068323505634908e-06,1.0,2.2053598058846546e-06,1.0
8489,4.0631093725096434e-06,1.0,2.1974126411805628e-06,1.0
8490,4.055286353832344e-06,1.0,2.1974126411805628e-06,1.0
8491,4.047835318488069e-06,1.0,2.1974126411805628e-06,1.0
8492,4.040757175971521e-06,1.0,2.1974126411805628e-06,1.0
8493,4.035542588098906e-06,1.0,2.1974126411805628e-06,1.0
8494,4.028836883662734e-06,1.0,2.1934388314548414e-06,1.0
8495,4.022503617306938e-06,1.0,2.1894652491027955e-06,1.0
8496,4.016916591353947e-06,1.0,2.1854916667507496e-06,1.0
8497,4.010956672573229e-06,1.0,2.1775445020466577e-06,1.0
8498,4.0049958442978095e-06,1.0,2.1775445020466577e-06,1.0
8499,3.9990359255170915e-06,1.0,2.1775445020466577e-06,1.0
8500,3.993447990069399e-06,1.0,2.173570919694612e-06,1.0
8501,3.986369847552851e-06,1.0,2.161650172638474e-06,1.0
8502,3.97966459786403e-06,1.0,2.157676590286428e-06,1.0
8503,3.972214472014457e-06,1.0,2.1537027805607067e-06,1.0
8504,3.967744305555243e-06,1.0,2.149729198208661e-06,1.0
8505,3.961783932027174e-06,1.0,2.145755615856615e-06,1.0
8506,3.955824013246456e-06,1.0,2.145755615856615e-06,1.0
8507,3.950236077798763e-06,1.0,2.141782033504569e-06,1.0
8508,3.9420401662937365e-06,1.0,2.1378082237788476e-06,1.0
8509,3.935708264179993e-06,1.0,2.1378082237788476e-06,1.0
8510,3.92825768358307e-06,1.0,2.1378082237788476e-06,1.0
8511,3.9237879718712065e-06,1.0,2.1338346414268017e-06,1.0
8512,3.917827143595787e-06,1.0,2.1338346414268017e-06,1.0
8513,3.912239208148094e-06,1.0,2.1258872493490344e-06,1.0
8514,3.904789082298521e-06,1.0,2.121913894370664e-06,1.0
8515,3.898828254023101e-06,1.0,2.117940312018618e-06,1.0
8516,3.891751021001255e-06,1.0,2.117940312018618e-06,1.0
8517,3.887652837875066e-06,1.0,2.1099929199408507e-06,1.0
8518,3.880947588186245e-06,1.0,2.1099929199408507e-06,1.0
8519,3.873870355164399e-06,1.0,2.1099929199408507e-06,1.0
8520,3.869027750624809e-06,1.0,2.1060195649624802e-06,1.0
8521,3.862322046188638e-06,1.0,2.1060195649624802e-06,1.0
8522,3.85636212740792e-06,1.0,2.1060195649624802e-06,1.0
8523,3.851146630040603e-06,1.0,2.1020459826104343e-06,1.0
8524,3.845186256512534e-06,1.0,2.0980724002583884e-06,1.0
8525,3.839971213892568e-06,1.0,2.0980724002583884e-06,1.0
8526,3.834755716525251e-06,1.0,2.090125008180621e-06,1.0
8527,3.82805046683643e-06,1.0,2.090125008180621e-06,1.0
8528,3.822090093308361e-06,1.0,2.090125008180621e-06,1.0
8529,3.81724703402142e-06,1.0,2.090125008180621e-06,1.0
8530,3.810169118878548e-06,1.0,2.090125008180621e-06,1.0
8531,3.804954076258582e-06,1.0,2.090125008180621e-06,1.0
8532,3.799739033638616e-06,1.0,2.090125008180621e-06,1.0
8533,3.7934059946564957e-06,1.0,2.0821780708502047e-06,1.0
8534,3.7870734104217263e-06,1.0,2.070257323794067e-06,1.0
8535,3.782230578508461e-06,1.0,2.0623099317162996e-06,1.0
8536,3.7781326227559475e-06,1.0,2.0583363493642537e-06,1.0
8537,3.771054707613075e-06,1.0,2.0583363493642537e-06,1.0
8538,3.7654669995390577e-06,1.0,2.0583363493642537e-06,1.0
8539,3.7595068533846643e-06,1.0,2.0583363493642537e-06,1.0
8540,3.7550366869254503e-06,1.0,2.0543627670122078e-06,1.0
8541,3.7498216443054844e-06,1.0,2.050389184660162e-06,1.0
8542,3.7446066016855184e-06,1.0,2.0424417925823946e-06,1.0
8543,3.7379013519966975e-06,1.0,2.0424417925823946e-06,1.0
8544,3.734921165232663e-06,1.0,2.0424417925823946e-06,1.0
8545,3.7256079394865083e-06,1.0,2.0384682102303486e-06,1.0
8546,3.7211380004009698e-06,1.0,2.0384682102303486e-06,1.0
8547,3.7148049614188494e-06,1.0,2.034494855251978e-06,1.0
8548,3.709962129505584e-06,1.0,2.034494855251978e-06,1.0
8549,3.7036286357761128e-06,1.0,2.034494855251978e-06,1.0
8550,3.6980413824494462e-06,1.0,2.034494855251978e-06,1.0
8551,3.6924534470017534e-06,1.0,2.0305210455262568e-06,1.0
8552,3.6864930734736845e-06,1.0,2.026547463174211e-06,1.0
8553,3.680905820147018e-06,1.0,2.026547463174211e-06,1.0
8554,3.676435198940453e-06,1.0,2.022573880822165e-06,1.0
8555,3.6712203836941626e-06,1.0,2.022573880822165e-06,1.0
8556,3.6674948660220252e-06,1.0,2.022573880822165e-06,1.0
8557,3.661161827039905e-06,1.0,2.018600298470119e-06,1.0
8558,3.656319222500315e-06,1.0,2.014626716118073e-06,1.0
8559,3.652221948868828e-06,1.0,2.014626716118073e-06,1.0
8560,3.647006906248862e-06,1.0,2.014626716118073e-06,1.0
8561,3.6421636195882456e-06,1.0,2.006679324040306e-06,1.0
8562,3.636576366261579e-06,1.0,2.006679324040306e-06,1.0
8563,3.6306155379861593e-06,1.0,2.0027059690619353e-06,1.0
8564,3.6250280572858173e-06,1.0,2.0027059690619353e-06,1.0
8565,3.6175774766888935e-06,1.0,2.0027059690619353e-06,1.0
8566,3.6123624340689275e-06,1.0,1.998732159336214e-06,1.0
8567,3.6067744986212347e-06,1.0,1.998732159336214e-06,1.0
8568,3.6008138977194903e-06,1.0,1.994758576984168e-06,1.0
8569,3.5974619549961062e-06,1.0,1.990784994632122e-06,1.0
8570,3.591128916013986e-06,1.0,1.986811412280076e-06,1.0
8571,3.587030732887797e-06,1.0,1.9788642475759843e-06,1.0
8572,3.581815690267831e-06,1.0,1.9788642475759843e-06,1.0
8573,3.5773452964349417e-06,1.0,1.9748906652239384e-06,1.0
8574,3.571013166947523e-06,1.0,1.9748906652239384e-06,1.0
8575,3.5676598599820863e-06,1.0,1.9709170828718925e-06,1.0
8576,3.5624448173621204e-06,1.0,1.9669435005198466e-06,1.0
8577,3.5587195270636585e-06,1.0,1.9669435005198466e-06,1.0
8578,3.5546217986848205e-06,1.0,1.9669435005198466e-06,1.0
8579,3.5494067560648546e-06,1.0,1.9669435005198466e-06,1.0
8580,3.5423290682956576e-06,1.0,1.9629699181678006e-06,1.0
8581,3.5378586744627682e-06,1.0,1.9629699181678006e-06,1.0
8582,3.534506049618358e-06,1.0,1.9589963358157547e-06,1.0
8583,3.530035883159144e-06,1.0,1.9589963358157547e-06,1.0
8584,3.527055469021434e-06,1.0,1.9470753613859415e-06,1.0
8585,3.522213319229195e-06,1.0,1.9470753613859415e-06,1.0
8586,3.517370259942254e-06,1.0,1.9431017790338956e-06,1.0
8587,3.511409886414185e-06,1.0,1.9431017790338956e-06,1.0
8588,3.506567736621946e-06,1.0,1.9391279693081742e-06,1.0
8589,3.50172444996133e-06,1.0,1.9351546143298037e-06,1.0
8590,3.495764076433261e-06,1.0,1.9351546143298037e-06,1.0
8591,3.4898039302788675e-06,1.0,1.931181031977758e-06,1.0
8592,3.4857062019000296e-06,1.0,1.927207449625712e-06,1.0
8593,3.4804907045327127e-06,1.0,1.927207449625712e-06,1.0
8594,3.47453101312567e-06,1.0,1.927207449625712e-06,1.0
8595,3.4722950204013614e-06,1.0,1.9232336398999905e-06,1.0
8596,3.4655906802072423e-06,1.0,1.9232336398999905e-06,1.0
8597,3.461120286374353e-06,1.0,1.9232336398999905e-06,1.0
8598,3.456277681834763e-06,1.0,1.9232336398999905e-06,1.0
8599,3.451434622547822e-06,1.0,1.91926028492162e-06,1.0
8600,3.448454208410112e-06,1.0,1.915286702569574e-06,1.0
8601,3.4432389384164708e-06,1.0,1.9113128928438528e-06,1.0
8602,3.4395138754916843e-06,1.0,1.9113128928438528e-06,1.0
8603,3.432808398429188e-06,1.0,1.9113128928438528e-06,1.0
8604,3.429083562878077e-06,1.0,1.9073394241786445e-06,1.0
8605,3.424985379751888e-06,1.0,1.9073394241786445e-06,1.0
8606,3.4205154406663496e-06,1.0,1.903365728139761e-06,1.0
8607,3.4156723813794088e-06,1.0,1.8993923731613904e-06,1.0
8608,3.4100849006790668e-06,1.0,1.8993923731613904e-06,1.0
8609,3.406359610380605e-06,1.0,1.8954184497488313e-06,1.0
8610,3.4018892165477155e-06,1.0,1.8954184497488313e-06,1.0
8611,3.397419277462177e-06,1.0,1.8954184497488313e-06,1.0
8612,3.393321549083339e-06,1.0,1.8954184497488313e-06,1.0
8613,3.3888511552504497e-06,1.0,1.8914448673967854e-06,1.0
8614,3.3836361126304837e-06,1.0,1.8914448673967854e-06,1.0
8615,3.3795381568779703e-06,1.0,1.8874712850447395e-06,1.0
8616,3.375068217792432e-06,1.0,1.8874712850447395e-06,1.0
8617,3.370597596585867e-06,1.0,1.87952400665381e-06,1.0
8618,3.3661276575003285e-06,1.0,1.871576841949718e-06,1.0
8619,3.3624023672018666e-06,1.0,1.871576841949718e-06,1.0
8620,3.356814659127849e-06,1.0,1.871576841949718e-06,1.0
8621,3.353461579536088e-06,1.0,1.871576841949718e-06,1.0
8622,3.347874098835746e-06,1.0,1.871576841949718e-06,1.0
8623,3.3437765978305833e-06,1.0,1.871576841949718e-06,1.0
8624,3.341168394399574e-06,1.0,1.8676032595976721e-06,1.0
8625,3.337815996928839e-06,1.0,1.8676032595976721e-06,1.0
8626,3.3333460578433005e-06,1.0,1.8676032595976721e-06,1.0
8627,3.32701301886118e-06,1.0,1.863629790932464e-06,1.0
8628,3.324777935631573e-06,1.0,1.863629790932464e-06,1.0
8629,3.3188177894771798e-06,1.0,1.8517089301894885e-06,1.0
8630,3.312857415949111e-06,1.0,1.8477352341506048e-06,1.0
8631,3.3091323530243244e-06,1.0,1.8477352341506048e-06,1.0
8632,3.3050346246454865e-06,1.0,1.8437617654853966e-06,1.0
8633,3.3009368962666485e-06,1.0,1.839788069446513e-06,1.0
8634,3.2975840440485626e-06,1.0,1.8358146007813048e-06,1.0
8635,3.2927414395089727e-06,1.0,1.8358146007813048e-06,1.0
8636,3.287898380222032e-06,1.0,1.8358146007813048e-06,1.0
8637,3.283055320935091e-06,1.0,1.8358146007813048e-06,1.0
8638,3.2785853818495525e-06,1.0,1.8358146007813048e-06,1.0
8639,3.27448788084439e-06,1.0,1.8358146007813048e-06,1.0
8640,3.2707623631722527e-06,1.0,1.8358146007813048e-06,1.0
8641,3.268155069235945e-06,1.0,1.8318409047424211e-06,1.0
8642,3.263684902776731e-06,1.0,1.8278673223903752e-06,1.0
8643,3.2595871743978932e-06,1.0,1.8278673223903752e-06,1.0
8644,3.255116780565004e-06,1.0,1.8238936263514915e-06,1.0
8645,3.2510192795598414e-06,1.0,1.8238936263514915e-06,1.0
8646,3.2491566344106104e-06,1.0,1.8238936263514915e-06,1.0
8647,3.2435686989629176e-06,1.0,1.8238936263514915e-06,1.0
8648,3.240216074118507e-06,1.0,1.8238936263514915e-06,1.0
8649,3.2346283660444897e-06,1.0,1.815946347960562e-06,1.0
8650,3.2316481792804552e-06,1.0,1.811972765608516e-06,1.0
8651,3.2268058021145407e-06,1.0,1.8079990695696324e-06,1.0
8652,3.2223349535343004e-06,1.0,1.8079990695696324e-06,1.0
8653,3.21898232868989e-06,1.0,1.8079990695696324e-06,1.0
8654,3.2148848276847275e-06,1.0,1.8040253735307488e-06,1.0
8655,3.2119053230417194e-06,1.0,1.8040253735307488e-06,1.0
8656,3.2078071399155306e-06,1.0,1.8040253735307488e-06,1.0
8657,3.202218749720487e-06,1.0,1.8040253735307488e-06,1.0
8658,3.1973763725545723e-06,1.0,1.8000520185523783e-06,1.0
8659,3.1951408345776144e-06,1.0,1.7960784362003324e-06,1.0
8660,3.191416226400179e-06,1.0,1.7960784362003324e-06,1.0
8661,3.188063374182093e-06,1.0,1.7921047401614487e-06,1.0
8662,3.1813578971195966e-06,1.0,1.7921047401614487e-06,1.0
8663,3.1783779377292376e-06,1.0,1.7921047401614487e-06,1.0
8664,3.1727900022815447e-06,1.0,1.788131044122565e-06,1.0
8665,3.1709273571323138e-06,1.0,1.7841574617705191e-06,1.0
8666,3.1657116323913215e-06,1.0,1.7841574617705191e-06,1.0
8667,3.1623596896679373e-06,1.0,1.7801837657316355e-06,1.0
8668,3.157516857754672e-06,1.0,1.776210410753265e-06,1.0
8669,3.151928922306979e-06,1.0,1.776210410753265e-06,1.0
8670,3.149321400996996e-06,1.0,1.776210410753265e-06,1.0
8671,3.145223672618158e-06,1.0,1.776210410753265e-06,1.0
8672,3.143361027468927e-06,1.0,1.776210410753265e-06,1.0
8673,3.1381459848489612e-06,1.0,1.7682631323623355e-06,1.0
8674,3.1359104468720034e-06,1.0,1.7682631323623355e-06,1.0
8675,3.132185838694568e-06,1.0,1.7642894363234518e-06,1.0
8676,3.1288327591028064e-06,1.0,1.7642894363234518e-06,1.0
8677,3.1247350307239685e-06,1.0,1.7642894363234518e-06,1.0
8678,3.120264636891079e-06,1.0,1.7603158539714059e-06,1.0
8679,3.115794925179216e-06,1.0,1.7603158539714059e-06,1.0
8680,3.1109516385186e-06,1.0,1.7603158539714059e-06,1.0
8681,3.108716555288993e-06,1.0,1.7563421579325222e-06,1.0
8682,3.1049919471115572e-06,1.0,1.7563421579325222e-06,1.0
8683,3.101265974692069e-06,1.0,1.7523685755804763e-06,1.0
8684,3.097541139140958e-06,1.0,1.7483951069152681e-06,1.0
8685,3.092325641773641e-06,1.0,1.7483951069152681e-06,1.0
8686,3.088973244302906e-06,1.0,1.7483951069152681e-06,1.0
8687,3.08562039208482e-06,1.0,1.7444215245632222e-06,1.0
8688,3.080777560171555e-06,1.0,1.7404478285243385e-06,1.0
8689,3.0763071663386654e-06,1.0,1.7364743598591303e-06,1.0
8690,3.0710921237186994e-06,1.0,1.7325006638202467e-06,1.0
8691,3.068111936954665e-06,1.0,1.7325006638202467e-06,1.0
8692,3.0655046430183575e-06,1.0,1.7285270814682008e-06,1.0
8693,3.0614064598921686e-06,1.0,1.7285270814682008e-06,1.0
8694,3.058426273128134e-06,1.0,1.7245534991161549e-06,1.0
8695,3.0543287721229717e-06,1.0,1.720579916764109e-06,1.0
8696,3.050975919904886e-06,1.0,1.720579916764109e-06,1.0
8697,3.047623522434151e-06,1.0,1.716606334412063e-06,1.0
8698,3.0450157737504924e-06,1.0,1.716606334412063e-06,1.0
8699,3.0424082524405094e-06,1.0,1.7086589423342957e-06,1.0
8700,3.0375651931535685e-06,1.0,1.7086589423342957e-06,1.0
8701,3.034585006389534e-06,1.0,1.7086589423342957e-06,1.0
8702,3.0308599434647476e-06,1.0,1.7086589423342957e-06,1.0
8703,3.027880211448064e-06,1.0,1.7046854736690875e-06,1.0
8704,3.022292276000371e-06,1.0,1.7046854736690875e-06,1.0
8705,3.019311634488986e-06,1.0,1.7046854736690875e-06,1.0
8706,3.015214360857499e-06,1.0,1.7046854736690875e-06,1.0
8707,3.0118612812657375e-06,1.0,1.7007117776302039e-06,1.0
8708,3.007763780260575e-06,1.0,1.696738195278158e-06,1.0
8709,3.004783366122865e-06,1.0,1.696738195278158e-06,1.0
8710,2.999940761583275e-06,1.0,1.696738195278158e-06,1.0
8711,2.9965881367388647e-06,1.0,1.696738195278158e-06,1.0
8712,2.9943530535092577e-06,1.0,1.696738195278158e-06,1.0
8713,2.9902550977567444e-06,1.0,1.696738195278158e-06,1.0
8714,2.986902927659685e-06,1.0,1.696738195278158e-06,1.0
8715,2.9824325338267954e-06,1.0,1.696738195278158e-06,1.0
8716,2.980197223223513e-06,1.0,1.6927644992392743e-06,1.0
8717,2.9764721602987265e-06,1.0,1.688791030574066e-06,1.0
8718,2.972746642626589e-06,1.0,1.688791030574066e-06,1.0
8719,2.96976668323623e-06,1.0,1.6808436384962988e-06,1.0
8720,2.965668727483717e-06,1.0,1.6808436384962988e-06,1.0
8721,2.9626889954670332e-06,1.0,1.6808436384962988e-06,1.0
8722,2.959708808702999e-06,1.0,1.6808436384962988e-06,1.0
8723,2.9544935387093574e-06,1.0,1.6768701698310906e-06,1.0
8724,2.9518855626520235e-06,1.0,1.6728965874790447e-06,1.0
8725,2.9500229175027926e-06,1.0,1.6728965874790447e-06,1.0
8726,2.946297854578006e-06,1.0,1.6728965874790447e-06,1.0
8727,2.942200126199168e-06,1.0,1.668922891440161e-06,1.0
8728,2.9395923775155097e-06,1.0,1.668922891440161e-06,1.0
8729,2.9358675419643987e-06,1.0,1.668922891440161e-06,1.0
8730,2.9313971481315093e-06,1.0,1.668922891440161e-06,1.0
8731,2.9280442959134234e-06,1.0,1.668922891440161e-06,1.0
8732,2.92506456389674e-06,1.0,1.668922891440161e-06,1.0
8733,2.9213390462246025e-06,1.0,1.668922891440161e-06,1.0
8734,2.9176137559261406e-06,1.0,1.6649493090881151e-06,1.0
8735,2.915751338150585e-06,1.0,1.6649493090881151e-06,1.0
8736,2.913143816840602e-06,1.0,1.6609757267360692e-06,1.0
8737,2.9097907372488407e-06,1.0,1.6609757267360692e-06,1.0
8738,2.9071832159388578e-06,1.0,1.6530285620319773e-06,1.0
8739,2.9012230697844643e-06,1.0,1.6530285620319773e-06,1.0
8740,2.8986150937271304e-06,1.0,1.6530285620319773e-06,1.0
8741,2.894517592721968e-06,1.0,1.6530285620319773e-06,1.0
8742,2.890792302423506e-06,1.0,1.6530285620319773e-06,1.0
8743,2.887811888285796e-06,1.0,1.6530285620319773e-06,1.0
8744,2.8859494705102406e-06,1.0,1.6530285620319773e-06,1.0
8745,2.882597300413181e-06,1.0,1.6490549796799314e-06,1.0
8746,2.8773815756721888e-06,1.0,1.6490549796799314e-06,1.0
8747,2.875891368603334e-06,1.0,1.6490549796799314e-06,1.0
8748,2.87142120214412e-06,1.0,1.6490549796799314e-06,1.0
8749,2.868068349926034e-06,1.0,1.6450812836410478e-06,1.0
8750,2.8624806418520166e-06,1.0,1.6450812836410478e-06,1.0
8751,2.860245785996085e-06,1.0,1.6450812836410478e-06,1.0
8752,2.85875557892723e-06,1.0,1.6411075876021641e-06,1.0
8753,2.855402726709144e-06,1.0,1.6411075876021641e-06,1.0
8754,2.8501874567155028e-06,1.0,1.6252132581939804e-06,1.0
8755,2.8486974770203233e-06,1.0,1.6252132581939804e-06,1.0
8756,2.844599976015161e-06,1.0,1.6212396758419345e-06,1.0
8757,2.8419922273315024e-06,1.0,1.6212396758419345e-06,1.0
8758,2.8386393751134165e-06,1.0,1.6172659798030509e-06,1.0
8759,2.8352869776426814e-06,1.0,1.613292397451005e-06,1.0
8760,2.832306790878647e-06,1.0,1.6093187014121213e-06,1.0
8761,2.829326376740937e-06,1.0,1.6093187014121213e-06,1.0
8762,2.8256013138161507e-06,1.0,1.6053451190600754e-06,1.0
8763,2.8229937925061677e-06,1.0,1.6053451190600754e-06,1.0
8764,2.821503812810988e-06,1.0,1.6053451190600754e-06,1.0
8765,2.8177785225125263e-06,1.0,1.6053451190600754e-06,1.0
8766,2.8151710012025433e-06,1.0,1.6053451190600754e-06,1.0
8767,2.8125634798925603e-06,1.0,1.6053451190600754e-06,1.0
8768,2.810328169289278e-06,1.0,1.6013714230211917e-06,1.0
8769,2.8069755444448674e-06,1.0,1.6013714230211917e-06,1.0
8770,2.804367795761209e-06,1.0,1.5973979543559835e-06,1.0
8771,2.8017600470775506e-06,1.0,1.5973979543559835e-06,1.0
8772,2.7995245091005927e-06,1.0,1.5894507896518917e-06,1.0
8773,2.7946819045610027e-06,1.0,1.5894507896518917e-06,1.0
8774,2.792074610624695e-06,1.0,1.5894507896518917e-06,1.0
8775,2.788721531032934e-06,1.0,1.5894507896518917e-06,1.0
8776,2.785369133562199e-06,1.0,1.5894507896518917e-06,1.0
8777,2.781271405183361e-06,1.0,1.5894507896518917e-06,1.0
8778,2.7790360945800785e-06,1.0,1.5894507896518917e-06,1.0
8779,2.774938593574916e-06,1.0,1.5815035112609621e-06,1.0
8780,2.7727032829716336e-06,1.0,1.5815035112609621e-06,1.0
8781,2.7700957616616506e-06,1.0,1.5775298152220785e-06,1.0
8782,2.767860905805719e-06,1.0,1.5775298152220785e-06,1.0
8783,2.7648807190416846e-06,1.0,1.5775298152220785e-06,1.0
8784,2.7596649943006923e-06,1.0,1.5735562328700325e-06,1.0
8785,2.7574299110710854e-06,1.0,1.5735562328700325e-06,1.0
8786,2.7548223897611024e-06,1.0,1.5735562328700325e-06,1.0
8787,2.751097326836316e-06,1.0,1.569582536831149e-06,1.0
8788,2.748862243606709e-06,1.0,1.569582536831149e-06,1.0
8789,2.746626705629751e-06,1.0,1.569582536831149e-06,1.0
8790,2.7429016427049646e-06,1.0,1.569582536831149e-06,1.0
8791,2.7406665594753576e-06,1.0,1.5656090681659407e-06,1.0
8792,2.737313934630947e-06,1.0,1.5656090681659407e-06,1.0
8793,2.7350788514013402e-06,1.0,1.5656090681659407e-06,1.0
8794,2.7317262265569298e-06,1.0,1.5656090681659407e-06,1.0
8795,2.727628043430741e-06,1.0,1.5656090681659407e-06,1.0
8796,2.7253931875748094e-06,1.0,1.5616354858138948e-06,1.0
